TEAM_NAME,Season,Month,TEAM_ID_base,GP_base,W_base,L_base,W_PCT_base,MIN_base,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK_base,W_RANK_base,L_RANK_base,W_PCT_RANK_base,MIN_RANK_base,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,SeasonType_base,TEAM_ID_adv,GP_adv,W_adv,L_adv,W_PCT_adv,MIN_adv,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK_adv,W_RANK_adv,L_RANK_adv,W_PCT_RANK_adv,MIN_RANK_adv,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,SeasonType_adv
washington wizards,2023-24,6,1610612764.0,16.0,5.0,11.0,0.313,48.3,41.0,89.4,0.458,12.0,35.9,0.334,14.4,18.8,0.767,9.5,32.5,42.0,26.6,14.4,6.6,4.4,6.6,19.6,17.1,108.4,-9.4,5.0,24.0,24.0,24.0,17.0,18.0,8.0,24.0,21.0,11.0,27.0,20.0,19.0,18.0,19.0,19.0,21.0,16.0,22.0,25.0,22.0,29.0,27.0,19.0,20.0,25.0,Regular Season,1610612764.0,16.0,5.0,11.0,0.313,773.0,105.6,107.4,114.7,116.4,-9.0,-9.1,0.649,1.84,19.0,0.255,0.705,0.478,0.143,0.526,0.555,102.0,100.41,83.67,1615.0,0.453,5.0,24.0,24.0,24.0,7.0,26.0,24.0,25.0,11.0,22.0,21.0,23.0,24.0,28.0,22.0,26.0,25.0,3.0,25.0,Regular Season
atlanta hawks,2023-24,10,1610612737.0,15.0,8.0,7.0,0.533,48.3,42.3,89.8,0.471,14.6,37.5,0.39,13.8,18.3,0.755,11.9,31.1,43.0,27.2,12.5,7.7,4.8,6.2,18.3,16.5,112.9,1.7,12.0,14.0,13.0,15.0,10.0,11.0,6.0,16.0,2.0,6.0,5.0,25.0,21.0,22.0,6.0,25.0,17.0,11.0,13.0,11.0,18.0,27.0,21.0,24.0,12.0,15.0,Regular Season,1610612737.0,15.0,8.0,7.0,0.533,725.0,114.7,117.5,113.1,115.7,1.6,1.7,0.644,2.18,19.6,0.312,0.725,0.511,0.13,0.552,0.577,97.7,95.47,79.56,1442.0,0.495,12.0,14.0,13.0,15.0,15.0,7.0,22.0,15.0,14.0,12.0,14.0,4.0,15.0,9.0,13.0,12.0,14.0,21.0,20.0,Regular Season
boston celtics,2023-24,10,1610612738.0,16.0,12.0,4.0,0.75,48.3,44.9,91.4,0.491,18.0,43.1,0.418,13.9,17.4,0.802,11.1,33.1,44.1,28.4,10.3,7.2,6.3,3.7,14.2,16.1,121.7,14.8,5.0,2.0,2.0,2.0,17.0,2.0,4.0,8.0,1.0,1.0,1.0,22.0,26.0,6.0,9.0,16.0,11.0,7.0,2.0,19.0,4.0,1.0,2.0,27.0,1.0,1.0,Regular Season,1610612738.0,16.0,12.0,4.0,0.75,773.0,123.9,126.7,110.1,110.9,13.8,15.8,0.634,2.77,20.5,0.299,0.73,0.515,0.107,0.59,0.614,97.0,95.6,79.66,1537.0,0.561,5.0,2.0,2.0,2.0,7.0,1.0,8.0,1.0,15.0,1.0,5.0,8.0,11.0,7.0,2.0,1.0,2.0,20.0,1.0,Regular Season
brooklyn nets,2023-24,10,1610612751.0,16.0,6.0,10.0,0.375,48.6,39.1,86.1,0.454,13.1,35.9,0.364,16.1,21.4,0.752,11.1,30.4,41.5,24.4,13.8,7.6,4.5,4.4,16.9,18.6,107.4,-2.3,5.0,22.0,21.0,23.0,6.0,25.0,24.0,27.0,13.0,12.0,16.0,10.0,6.0,28.0,9.0,27.0,25.0,26.0,20.0,12.0,21.0,9.0,11.0,4.0,22.0,21.0,Regular Season,1610612751.0,16.0,6.0,10.0,0.375,778.0,109.4,111.5,111.5,113.7,-2.2,-2.2,0.623,1.77,18.1,0.282,0.707,0.486,0.143,0.53,0.562,97.1,95.23,79.36,1542.0,0.482,5.0,22.0,21.0,23.0,5.0,22.0,15.0,21.0,22.0,25.0,25.0,13.0,23.0,24.0,20.0,23.0,22.0,24.0,22.0,Regular Season
charlotte hornets,2023-24,10,1610612766.0,15.0,3.0,12.0,0.2,48.0,38.8,84.4,0.46,11.5,35.7,0.323,12.7,16.9,0.755,8.5,29.9,38.4,23.7,13.3,6.8,3.5,4.6,15.5,17.3,101.9,-10.6,12.0,28.0,26.0,28.0,21.0,26.0,27.0,23.0,28.0,14.0,28.0,28.0,28.0,23.0,27.0,29.0,29.0,29.0,17.0,23.0,30.0,12.0,4.0,17.0,30.0,28.0,Regular Season,1610612766.0,15.0,3.0,12.0,0.2,720.0,105.5,107.2,116.9,118.9,-11.4,-11.7,0.612,1.79,18.2,0.248,0.702,0.468,0.14,0.528,0.555,96.4,94.8,79.0,1425.0,0.441,12.0,28.0,26.0,28.0,22.0,27.0,28.0,29.0,23.0,24.0,24.0,24.0,25.0,29.0,17.0,25.0,26.0,27.0,28.0,Regular Season
chicago bulls,2023-24,10,1610612741.0,16.0,8.0,8.0,0.5,48.3,42.1,87.1,0.484,11.8,31.2,0.379,16.8,21.1,0.793,9.2,32.7,41.9,27.1,11.6,7.0,3.9,4.8,17.5,19.1,112.8,-2.4,5.0,14.0,19.0,19.0,17.0,12.0,19.0,11.0,22.0,29.0,7.0,9.0,8.0,10.0,23.0,17.0,23.0,12.0,7.0,22.0,27.0,16.0,17.0,3.0,13.0,22.0,Regular Season,1610612741.0,16.0,8.0,8.0,0.5,773.0,114.2,116.3,116.1,118.6,-1.9,-2.3,0.644,2.33,19.9,0.267,0.692,0.485,0.12,0.552,0.585,98.4,96.43,80.36,1552.0,0.499,5.0,14.0,19.0,19.0,7.0,9.0,27.0,22.0,13.0,6.0,10.0,18.0,27.0,25.0,6.0,13.0,11.0,18.0,17.0,Regular Season
cleveland cavaliers,2023-24,10,1610612739.0,17.0,7.0,10.0,0.412,48.3,38.6,83.2,0.465,14.1,37.9,0.372,13.8,18.3,0.756,8.1,31.4,39.5,28.8,13.5,6.4,3.9,4.8,16.1,17.5,105.2,-4.5,1.0,20.0,21.0,20.0,20.0,28.0,29.0,20.0,5.0,5.0,9.0,23.0,20.0,21.0,29.0,24.0,28.0,4.0,19.0,26.0,26.0,17.0,6.0,16.0,26.0,23.0,Regular Season,1610612739.0,17.0,7.0,10.0,0.412,821.0,108.9,111.1,113.7,115.7,-4.8,-4.6,0.746,2.13,21.4,0.245,0.714,0.48,0.143,0.55,0.577,96.0,94.19,78.49,1610.0,0.483,1.0,20.0,21.0,20.0,2.0,23.0,21.0,23.0,1.0,16.0,2.0,27.0,20.0,27.0,21.0,16.0,15.0,28.0,21.0,Regular Season
dallas mavericks,2023-24,10,1610612742.0,15.0,11.0,4.0,0.733,48.0,44.3,89.3,0.497,13.4,36.7,0.365,15.9,21.1,0.753,9.4,35.1,44.5,27.1,11.5,7.2,5.5,4.3,17.5,18.4,117.9,7.0,12.0,3.0,2.0,3.0,21.0,5.0,9.0,4.0,7.0,9.0,15.0,13.0,9.0,26.0,20.0,6.0,10.0,13.0,5.0,18.0,10.0,5.0,18.0,8.0,5.0,6.0,Regular Season,1610612742.0,15.0,11.0,4.0,0.733,720.0,117.1,118.8,109.8,112.1,7.4,6.7,0.611,2.35,19.5,0.262,0.732,0.503,0.116,0.572,0.598,100.9,99.1,82.58,1489.0,0.534,12.0,3.0,2.0,3.0,22.0,5.0,10.0,7.0,25.0,5.0,15.0,20.0,10.0,15.0,5.0,5.0,6.0,9.0,7.0,Regular Season
denver nuggets,2023-24,10,1610612743.0,15.0,11.0,4.0,0.733,48.3,44.8,88.0,0.509,11.6,29.2,0.397,14.1,17.9,0.788,10.1,33.9,44.0,30.5,12.1,7.4,5.2,5.3,17.1,16.1,115.3,7.1,12.0,3.0,2.0,3.0,10.0,3.0,14.0,1.0,26.0,30.0,3.0,21.0,23.0,12.0,14.0,10.0,12.0,1.0,10.0,14.0,13.0,20.0,12.0,26.0,7.0,5.0,Regular Season,1610612743.0,15.0,11.0,4.0,0.733,725.0,117.8,119.4,109.8,112.2,8.0,7.2,0.682,2.52,21.8,0.294,0.716,0.516,0.126,0.575,0.601,97.5,95.87,79.89,1449.0,0.545,12.0,3.0,2.0,3.0,15.0,2.0,12.0,5.0,4.0,2.0,1.0,11.0,19.0,6.0,12.0,4.0,4.0,19.0,3.0,Regular Season
detroit pistons,2023-24,10,1610612765.0,16.0,4.0,12.0,0.25,48.0,37.3,86.3,0.432,9.9,33.8,0.294,18.8,22.3,0.843,9.8,35.3,45.1,23.4,15.0,7.1,3.9,5.4,19.3,16.4,103.3,-9.8,5.0,25.0,26.0,26.0,21.0,29.0,23.0,29.0,30.0,22.0,30.0,2.0,3.0,2.0,17.0,4.0,8.0,30.0,24.0,20.0,27.0,21.0,26.0,25.0,29.0,26.0,Regular Season,1610612765.0,16.0,4.0,12.0,0.25,768.0,101.9,103.6,112.3,113.7,-10.3,-10.1,0.629,1.56,17.2,0.267,0.776,0.514,0.15,0.489,0.537,101.0,99.56,82.97,1595.0,0.445,5.0,25.0,26.0,26.0,10.0,30.0,16.0,26.0,19.0,27.0,29.0,17.0,1.0,8.0,24.0,30.0,29.0,8.0,27.0,Regular Season
golden state warriors,2023-24,10,1610612744.0,16.0,9.0,7.0,0.563,48.0,44.4,92.7,0.479,13.2,36.7,0.359,11.9,15.8,0.754,12.1,34.7,46.8,29.6,13.1,7.4,4.9,5.2,17.6,14.9,113.9,2.4,5.0,9.0,13.0,14.0,21.0,4.0,2.0,12.0,12.0,8.0,19.0,30.0,30.0,24.0,4.0,7.0,1.0,3.0,16.0,15.0,16.0,19.0,19.0,30.0,11.0,14.0,Regular Season,1610612744.0,16.0,9.0,7.0,0.563,768.0,113.3,115.1,111.1,112.8,2.3,2.3,0.667,2.27,20.6,0.312,0.727,0.52,0.132,0.551,0.572,100.5,98.94,82.45,1584.0,0.51,5.0,9.0,13.0,14.0,10.0,16.0,13.0,14.0,5.0,8.0,4.0,5.0,13.0,4.0,15.0,15.0,20.0,10.0,16.0,Regular Season
houston rockets,2023-24,10,1610612745.0,15.0,13.0,2.0,0.867,48.3,44.3,93.3,0.475,14.3,38.4,0.372,17.1,21.9,0.781,12.1,33.3,45.4,25.3,11.2,9.1,4.9,5.8,18.8,18.5,119.9,9.3,12.0,1.0,1.0,1.0,10.0,6.0,1.0,14.0,4.0,4.0,10.0,6.0,4.0,15.0,3.0,13.0,6.0,20.0,3.0,1.0,17.0,23.0,24.0,5.0,2.0,2.0,Regular Season,1610612745.0,15.0,13.0,2.0,0.867,725.0,117.6,118.8,109.1,110.4,8.5,8.4,0.572,2.26,17.9,0.301,0.727,0.51,0.111,0.551,0.583,101.0,99.87,83.23,1514.0,0.536,12.0,1.0,1.0,1.0,15.0,4.0,6.0,4.0,30.0,10.0,27.0,7.0,14.0,10.0,3.0,14.0,13.0,6.0,5.0,Regular Season
indiana pacers,2023-24,10,1610612754.0,15.0,8.0,7.0,0.533,48.3,45.4,91.9,0.494,11.6,32.9,0.353,15.7,20.5,0.765,9.9,33.4,43.3,28.5,11.5,7.3,6.0,4.6,20.2,18.1,118.1,3.3,12.0,14.0,13.0,15.0,10.0,1.0,3.0,6.0,26.0,23.0,23.0,14.0,15.0,19.0,16.0,12.0,16.0,6.0,5.0,16.0,7.0,12.0,28.0,13.0,4.0,12.0,Regular Season,1610612754.0,15.0,8.0,7.0,0.533,725.0,115.1,116.7,112.0,113.4,3.1,3.2,0.627,2.47,20.0,0.26,0.707,0.486,0.114,0.557,0.585,101.8,100.5,83.75,1518.0,0.517,12.0,14.0,13.0,15.0,15.0,8.0,14.0,12.0,21.0,4.0,9.0,22.0,22.0,23.0,4.0,11.0,12.0,2.0,13.0,Regular Season
la clippers,2023-24,10,1610612746.0,17.0,10.0,7.0,0.588,48.0,41.3,83.2,0.496,12.4,32.8,0.377,17.5,20.9,0.834,8.8,31.8,40.6,24.9,12.6,7.1,5.8,4.7,16.6,18.3,112.4,0.4,1.0,6.0,13.0,12.0,21.0,15.0,28.0,5.0,19.0,24.0,8.0,5.0,10.0,3.0,26.0,21.0,27.0,22.0,14.0,21.0,9.0,14.0,10.0,11.0,14.0,18.0,Regular Season,1610612746.0,17.0,10.0,7.0,0.588,816.0,116.8,118.9,117.0,117.8,-0.2,1.1,0.604,1.98,19.1,0.264,0.709,0.495,0.133,0.57,0.608,96.0,94.82,79.02,1607.0,0.51,1.0,6.0,13.0,12.0,3.0,3.0,26.0,17.0,26.0,17.0,18.0,19.0,21.0,19.0,16.0,6.0,3.0,26.0,15.0,Regular Season
los angeles lakers,2023-24,10,1610612747.0,14.0,9.0,5.0,0.643,48.7,43.1,85.5,0.505,13.3,32.7,0.406,20.3,25.1,0.807,8.0,38.0,46.0,28.4,14.4,5.1,5.1,4.5,14.1,19.4,119.9,2.6,26.0,9.0,7.0,7.0,1.0,9.0,25.0,2.0,10.0,25.0,2.0,1.0,1.0,4.0,30.0,1.0,4.0,8.0,21.0,30.0,14.0,10.0,1.0,2.0,3.0,13.0,Regular Season,1610612747.0,14.0,9.0,5.0,0.643,682.0,116.5,117.5,112.8,114.4,3.6,3.1,0.659,1.98,20.2,0.228,0.741,0.507,0.141,0.582,0.621,101.9,100.75,83.96,1428.0,0.525,26.0,9.0,7.0,7.0,26.0,6.0,17.0,13.0,7.0,18.0,7.0,30.0,6.0,13.0,18.0,2.0,1.0,1.0,10.0,Regular Season
memphis grizzlies,2023-24,10,1610612763.0,15.0,4.0,11.0,0.267,48.7,36.5,86.7,0.421,13.0,37.2,0.349,17.9,23.8,0.754,12.5,31.5,44.0,23.9,17.3,8.8,6.6,6.5,18.2,19.7,103.9,-11.1,12.0,25.0,24.0,25.0,3.0,30.0,21.0,30.0,14.0,7.0,25.0,3.0,2.0,25.0,2.0,23.0,12.0,28.0,30.0,4.0,2.0,28.0,20.0,1.0,28.0,29.0,Regular Season,1610612763.0,15.0,4.0,11.0,0.267,730.0,101.9,104.8,113.3,115.8,-11.4,-11.0,0.656,1.38,17.2,0.318,0.691,0.496,0.175,0.496,0.535,100.3,97.87,81.56,1487.0,0.438,12.0,25.0,24.0,25.0,12.0,28.0,23.0,28.0,10.0,30.0,30.0,2.0,28.0,18.0,30.0,29.0,30.0,14.0,29.0,Regular Season
miami heat,2023-24,10,1610612748.0,15.0,8.0,7.0,0.533,48.0,40.3,86.5,0.465,12.3,34.5,0.358,15.1,19.1,0.791,8.4,33.5,41.9,25.3,10.1,8.2,3.8,4.3,15.2,17.2,108.0,4.3,12.0,14.0,13.0,15.0,21.0,22.0,22.0,19.0,20.0,19.0,20.0,18.0,18.0,11.0,28.0,11.0,22.0,21.0,1.0,6.0,29.0,6.0,3.0,18.0,21.0,10.0,Regular Season,1610612748.0,15.0,8.0,7.0,0.533,720.0,111.8,113.4,107.5,108.7,4.3,4.6,0.627,2.51,19.2,0.24,0.756,0.493,0.106,0.537,0.569,96.6,95.33,79.44,1429.0,0.523,12.0,14.0,13.0,15.0,22.0,18.0,4.0,9.0,20.0,3.0,17.0,28.0,4.0,20.0,1.0,21.0,21.0,22.0,12.0,Regular Season
milwaukee bucks,2023-24,10,1610612749.0,14.0,8.0,6.0,0.571,48.7,41.7,87.6,0.476,14.4,39.0,0.37,17.0,21.9,0.778,8.9,35.1,44.0,26.4,12.1,5.9,4.1,4.8,18.3,18.4,114.9,0.4,26.0,14.0,10.0,13.0,1.0,13.0,16.0,13.0,3.0,3.0,12.0,7.0,5.0,16.0,25.0,5.0,12.0,18.0,11.0,27.0,25.0,15.0,22.0,6.0,8.0,17.0,Regular Season,1610612749.0,14.0,8.0,6.0,0.571,682.0,114.2,115.4,112.6,115.2,1.6,0.3,0.632,2.17,19.2,0.235,0.74,0.492,0.122,0.558,0.59,99.6,97.97,81.64,1393.0,0.499,26.0,14.0,10.0,13.0,26.0,15.0,20.0,18.0,17.0,13.0,16.0,29.0,7.0,21.0,9.0,10.0,9.0,13.0,18.0,Regular Season
minnesota timberwolves,2023-24,10,1610612750.0,15.0,9.0,6.0,0.6,48.7,41.1,87.0,0.472,12.5,34.1,0.368,15.5,20.9,0.741,10.1,32.5,42.6,27.1,11.7,8.1,5.9,4.1,17.3,18.4,110.1,4.2,12.0,9.0,10.0,11.0,3.0,17.0,20.0,15.0,16.0,20.0,14.0,16.0,11.0,30.0,14.0,20.0,20.0,13.0,8.0,7.0,8.0,4.0,16.0,8.0,18.0,11.0,Regular Season,1610612750.0,15.0,9.0,6.0,0.6,730.0,112.7,114.0,108.1,110.0,4.6,4.0,0.659,2.32,19.8,0.273,0.717,0.492,0.121,0.544,0.573,96.5,95.11,79.26,1449.0,0.526,12.0,9.0,10.0,11.0,12.0,17.0,5.0,11.0,6.0,7.0,12.0,15.0,18.0,22.0,7.0,17.0,19.0,25.0,8.0,Regular Season
new orleans pelicans,2023-24,10,1610612740.0,14.0,10.0,4.0,0.714,48.0,41.7,85.4,0.488,12.4,32.7,0.38,16.0,20.7,0.772,8.9,35.8,44.7,27.0,11.9,8.0,4.6,5.4,16.6,16.7,111.9,8.4,26.0,6.0,2.0,6.0,21.0,13.0,26.0,9.0,18.0,25.0,6.0,12.0,12.0,17.0,24.0,2.0,9.0,15.0,9.0,8.0,20.0,22.0,9.0,22.0,16.0,4.0,Regular Season,1610612740.0,14.0,10.0,4.0,0.714,672.0,114.7,115.7,106.3,107.2,8.4,8.6,0.647,2.26,20.0,0.247,0.75,0.507,0.123,0.561,0.592,97.5,96.61,80.51,1353.0,0.549,26.0,6.0,2.0,6.0,29.0,13.0,3.0,3.0,12.0,9.0,8.0,26.0,5.0,12.0,11.0,8.0,8.0,17.0,2.0,Regular Season
new york knicks,2023-24,10,1610612752.0,14.0,9.0,5.0,0.643,48.4,40.9,89.1,0.458,14.0,39.3,0.356,12.7,16.8,0.757,13.0,33.1,46.1,25.9,13.3,7.7,5.2,5.0,17.2,16.6,108.4,9.1,26.0,9.0,7.0,7.0,9.0,19.0,10.0,25.0,6.0,2.0,22.0,29.0,29.0,20.0,1.0,14.0,3.0,19.0,18.0,10.0,11.0,18.0,15.0,23.0,19.0,3.0,Regular Season,1610612752.0,14.0,9.0,5.0,0.643,677.0,112.0,115.7,104.6,105.9,7.4,9.8,0.633,1.95,19.0,0.339,0.724,0.529,0.142,0.537,0.562,95.2,93.09,77.58,1312.0,0.535,26.0,9.0,7.0,7.0,28.0,14.0,2.0,2.0,16.0,19.0,20.0,1.0,17.0,2.0,19.0,20.0,23.0,30.0,6.0,Regular Season
oklahoma city thunder,2023-24,10,1610612760.0,15.0,11.0,4.0,0.733,48.3,44.2,89.8,0.492,13.2,35.5,0.371,15.5,19.5,0.795,9.7,33.1,42.7,26.6,12.3,8.9,6.1,4.5,18.3,18.4,117.1,5.3,12.0,3.0,2.0,3.0,10.0,7.0,6.0,7.0,11.0,15.0,11.0,15.0,17.0,9.0,18.0,15.0,18.0,17.0,12.0,2.0,6.0,11.0,23.0,8.0,6.0,8.0,Regular Season,1610612760.0,15.0,11.0,4.0,0.733,725.0,116.0,116.0,109.8,111.6,6.2,4.4,0.602,2.17,19.1,0.261,0.736,0.5,0.121,0.566,0.595,100.7,99.94,83.28,1515.0,0.525,12.0,3.0,2.0,3.0,15.0,11.0,9.0,10.0,29.0,14.0,19.0,21.0,9.0,17.0,8.0,7.0,7.0,5.0,9.0,Regular Season
orlando magic,2023-24,10,1610612753.0,14.0,9.0,5.0,0.643,48.0,39.6,81.4,0.487,11.7,32.5,0.36,15.4,20.5,0.753,9.4,31.8,41.1,24.2,15.5,7.8,5.2,4.4,15.9,18.4,106.4,6.5,26.0,9.0,7.0,7.0,21.0,24.0,30.0,10.0,25.0,28.0,17.0,17.0,14.0,27.0,21.0,22.0,26.0,27.0,27.0,9.0,11.0,8.0,5.0,6.0,24.0,7.0,Regular Season,1610612753.0,14.0,9.0,5.0,0.643,672.0,110.2,111.6,102.9,104.9,7.3,6.7,0.611,1.56,18.5,0.27,0.759,0.52,0.163,0.559,0.588,96.9,95.32,79.43,1335.0,0.536,26.0,9.0,7.0,7.0,29.0,21.0,1.0,6.0,24.0,28.0,22.0,16.0,2.0,5.0,28.0,9.0,10.0,23.0,4.0,Regular Season
philadelphia 76ers,2023-24,10,1610612755.0,17.0,7.0,10.0,0.412,48.0,38.8,87.2,0.444,13.4,36.3,0.368,14.5,18.0,0.804,11.6,30.1,41.8,24.5,11.5,7.5,6.8,6.1,19.1,15.6,105.4,-1.6,1.0,20.0,21.0,20.0,21.0,27.0,18.0,28.0,9.0,10.0,13.0,19.0,22.0,5.0,7.0,28.0,24.0,25.0,4.0,13.0,1.0,26.0,25.0,28.0,25.0,19.0,Regular Season,1610612755.0,17.0,7.0,10.0,0.412,816.0,110.9,112.6,111.0,114.6,-0.1,-2.0,0.631,2.13,18.5,0.292,0.687,0.483,0.123,0.521,0.554,95.6,93.47,77.89,1591.0,0.48,1.0,20.0,21.0,20.0,3.0,20.0,18.0,20.0,18.0,15.0,23.0,12.0,29.0,26.0,10.0,27.0,27.0,29.0,23.0,Regular Season
phoenix suns,2023-24,10,1610612756.0,15.0,8.0,7.0,0.533,48.3,43.7,87.5,0.499,13.4,33.9,0.396,13.3,16.9,0.787,10.7,35.7,46.5,28.7,15.3,5.8,6.1,4.1,16.3,15.2,114.1,0.8,12.0,14.0,13.0,15.0,10.0,8.0,17.0,3.0,7.0,21.0,4.0,27.0,27.0,13.0,11.0,3.0,2.0,5.0,26.0,28.0,5.0,3.0,7.0,29.0,10.0,16.0,Regular Season,1610612756.0,15.0,8.0,7.0,0.533,725.0,114.5,115.8,112.7,114.6,1.8,1.1,0.658,1.87,20.5,0.295,0.739,0.529,0.156,0.575,0.6,99.4,97.99,81.66,1478.0,0.512,12.0,14.0,13.0,15.0,15.0,12.0,19.0,16.0,8.0,21.0,6.0,10.0,8.0,1.0,27.0,3.0,5.0,12.0,14.0,Regular Season
portland trail blazers,2023-24,10,1610612757.0,17.0,4.0,13.0,0.235,48.6,40.8,88.2,0.462,11.8,32.6,0.36,13.8,17.6,0.786,12.1,30.6,42.6,24.6,16.6,7.2,4.3,6.8,20.2,16.8,107.1,-8.8,1.0,25.0,28.0,27.0,8.0,20.0,12.0,22.0,24.0,27.0,18.0,23.0,25.0,14.0,5.0,26.0,19.0,24.0,29.0,17.0,23.0,30.0,29.0,21.0,23.0,24.0,Regular Season,1610612757.0,17.0,4.0,13.0,0.235,826.0,106.5,108.7,115.0,117.4,-8.5,-8.7,0.603,1.48,17.8,0.313,0.695,0.501,0.169,0.529,0.558,99.5,97.48,81.23,1676.0,0.445,1.0,25.0,28.0,27.0,1.0,25.0,25.0,24.0,28.0,29.0,28.0,3.0,26.0,16.0,29.0,24.0,24.0,15.0,26.0,Regular Season
sacramento kings,2023-24,10,1610612758.0,16.0,10.0,6.0,0.625,48.6,42.8,90.9,0.47,12.6,35.8,0.353,16.1,20.1,0.801,11.5,34.2,45.7,28.1,12.9,8.6,4.8,4.0,20.8,18.3,114.2,4.8,5.0,6.0,10.0,10.0,6.0,10.0,5.0,17.0,15.0,13.0,24.0,11.0,16.0,7.0,8.0,9.0,5.0,9.0,15.0,5.0,19.0,2.0,30.0,12.0,9.0,9.0,Regular Season,1610612758.0,16.0,10.0,6.0,0.625,778.0,113.0,116.0,110.0,110.8,3.0,5.2,0.658,2.18,19.8,0.308,0.759,0.528,0.131,0.54,0.573,99.0,97.3,81.08,1575.0,0.523,5.0,6.0,10.0,10.0,5.0,10.0,7.0,8.0,9.0,11.0,11.0,6.0,3.0,3.0,14.0,18.0,18.0,16.0,11.0,Regular Season
san antonio spurs,2023-24,10,1610612759.0,15.0,6.0,9.0,0.4,48.7,41.3,88.1,0.469,12.5,34.9,0.358,16.9,21.2,0.799,10.7,34.4,45.1,30.0,15.7,6.7,6.3,4.3,16.4,17.8,111.9,-2.0,12.0,22.0,20.0,22.0,3.0,16.0,13.0,18.0,17.0,17.0,21.0,8.0,7.0,8.0,11.0,8.0,7.0,2.0,28.0,24.0,3.0,6.0,8.0,15.0,15.0,20.0,Regular Season,1610612759.0,15.0,6.0,9.0,0.4,730.0,109.4,110.3,110.2,112.1,-0.8,-1.8,0.727,1.91,20.7,0.278,0.729,0.505,0.154,0.539,0.575,101.5,100.14,83.45,1522.0,0.498,12.0,22.0,20.0,22.0,12.0,24.0,11.0,19.0,2.0,20.0,3.0,14.0,12.0,14.0,26.0,19.0,16.0,4.0,19.0,Regular Season
toronto raptors,2023-24,10,1610612761.0,15.0,1.0,14.0,0.067,48.3,40.3,88.3,0.456,11.2,35.1,0.319,13.4,17.9,0.75,9.3,28.6,37.9,27.6,15.3,8.9,4.2,5.9,17.1,16.8,105.1,-15.5,12.0,30.0,30.0,30.0,10.0,22.0,11.0,26.0,29.0,16.0,29.0,26.0,24.0,29.0,22.0,30.0,30.0,10.0,25.0,3.0,24.0,24.0,12.0,20.0,27.0,30.0,Regular Season,1610612761.0,15.0,1.0,14.0,0.067,725.0,103.0,104.5,118.5,120.0,-15.5,-15.5,0.685,1.81,19.7,0.248,0.658,0.446,0.152,0.52,0.547,101.2,99.87,83.23,1509.0,0.433,12.0,30.0,30.0,30.0,15.0,29.0,29.0,30.0,3.0,23.0,13.0,25.0,30.0,30.0,25.0,28.0,28.0,6.0,30.0,Regular Season
utah jazz,2023-24,10,1610612762.0,15.0,2.0,13.0,0.133,48.0,40.7,87.7,0.464,11.8,34.9,0.338,17.7,20.6,0.861,10.7,32.6,43.3,24.6,14.5,5.2,5.1,6.0,17.2,18.1,111.0,-10.3,12.0,29.0,28.0,29.0,21.0,21.0,15.0,21.0,23.0,17.0,26.0,4.0,13.0,1.0,11.0,18.0,15.0,23.0,23.0,29.0,15.0,25.0,14.0,13.0,17.0,27.0,Regular Season,1610612762.0,15.0,2.0,13.0,0.133,720.0,110.4,112.9,121.8,123.2,-11.3,-10.3,0.604,1.7,18.0,0.297,0.725,0.509,0.147,0.532,0.573,100.1,98.4,82.0,1475.0,0.454,12.0,29.0,28.0,29.0,22.0,19.0,30.0,27.0,27.0,26.0,26.0,9.0,16.0,11.0,23.0,22.0,17.0,11.0,24.0,Regular Season
